event_id,timestamp,account_id,amount,currency,event_type,reference
2526,168,U179,1.0,LOG,AUTH_SUCCESS,C175
2527,168,U112,1.0,LOG,AUTH_SUCCESS,C301
2528,168,U66,1.0,LOG,AUTH_SUCCESS,C118
2529,169,U501,1.0,LOG,AUTH_SUCCESS,C633
2530,169,U131,1.0,LOG,AUTH_SUCCESS,C180
2531,169,U476,1.0,LOG,AUTH_SUCCESS,C605
2532,169,U64,1.0,LOG,AUTH_SUCCESS,C69
2533,169,U503,1.0,LOG,AUTH_SUCCESS,C636
2534,169,U502,1.0,LOG,AUTH_SUCCESS,C634
2535,169,U70,1.0,LOG,AUTH_SUCCESS,C122
2536,169,U77,1.0,LOG,AUTH_SUCCESS,C234
2537,169,U77,1.0,LOG,AUTH_SUCCESS,C78
2538,169,U101,1.0,LOG,AUTH_SUCCESS,C123
2539,169,U48,1.0,LOG,AUTH_SUCCESS,C630
2540,169,U48,1.0,LOG,AUTH_SUCCESS,C95
2541,169,U60,1.0,LOG,AUTH_SUCCESS,C173
2542,169,U12,1.0,LOG,AUTH_SUCCESS,C401
2543,169,U12,1.0,LOG,AUTH_SUCCESS,C618
2544,169,U12,1.0,LOG,AUTH_SUCCESS,C13
2545,169,U112,1.0,LOG,AUTH_SUCCESS,C301
2546,170,U501,1.0,LOG,AUTH_SUCCESS,C633
2547,170,U106,1.0,LOG,AUTH_SUCCESS,C136
2548,170,U131,1.0,LOG,AUTH_SUCCESS,C180
2549,170,U481,1.0,LOG,AUTH_SUCCESS,C134
2550,170,U481,1.0,LOG,AUTH_SUCCESS,C610
2551,170,U120,1.0,LOG,AUTH_SUCCESS,C164
2552,170,U120,1.0,LOG,AUTH_SUCCESS,C148
2553,170,U64,1.0,LOG,AUTH_SUCCESS,C150
2554,170,U64,1.0,LOG,AUTH_SUCCESS,C69
2555,170,U504,1.0,LOG,AUTH_SUCCESS,C637
2556,170,U483,1.0,LOG,AUTH_SUCCESS,C134
2557,170,U483,1.0,LOG,AUTH_SUCCESS,C612
2558,170,U503,1.0,LOG,AUTH_SUCCESS,C636
2559,170,U70,1.0,LOG,AUTH_SUCCESS,C122
2560,170,U101,1.0,LOG,AUTH_SUCCESS,C123
2561,170,U48,1.0,LOG,AUTH_SUCCESS,C630
2562,170,U159,1.0,LOG,AUTH_SUCCESS,C160
2563,170,U97,1.0,LOG,AUTH_SUCCESS,C161
2564,170,U179,1.0,LOG,AUTH_SUCCESS,C175
2565,171,U231,1.0,LOG,AUTH_SUCCESS,C316
2566,171,U231,1.0,LOG,AUTH_SUCCESS,C459
2567,171,U64,1.0,LOG,AUTH_SUCCESS,C69
2568,171,U505,1.0,LOG,AUTH_SUCCESS,C638
2569,171,U506,1.0,LOG,AUTH_SUCCESS,C639
2570,171,U504,1.0,LOG,AUTH_SUCCESS,C637
2571,171,U128,1.0,LOG,AUTH_SUCCESS,C167
2572,171,U128,1.0,LOG,AUTH_SUCCESS,C176
2573,172,U113,1.0,LOG,AUTH_SUCCESS,C147
2574,172,U113,1.0,LOG,AUTH_SUCCESS,C148
2575,172,U355,1.0,LOG,AUTH_SUCCESS,C473
2576,172,U355,1.0,LOG,AUTH_SUCCESS,C200
2577,172,U252,1.0,LOG,AUTH_SUCCESS,C339
2578,172,U252,1.0,LOG,AUTH_SUCCESS,C225
2579,172,U64,1.0,LOG,AUTH_SUCCESS,C150
2580,172,U64,1.0,LOG,AUTH_SUCCESS,C69
2581,172,U507,1.0,LOG,AUTH_SUCCESS,C640
2582,172,U356,1.0,LOG,AUTH_SUCCESS,C474
2583,172,U508,1.0,LOG,AUTH_SUCCESS,C641
2584,172,U505,1.0,LOG,AUTH_SUCCESS,C638
2585,172,U506,1.0,LOG,AUTH_SUCCESS,C639
2586,172,U21,1.0,LOG,AUTH_SUCCESS,C22
2587,172,U483,1.0,LOG,AUTH_SUCCESS,C200
2588,172,U483,1.0,LOG,AUTH_SUCCESS,C612
2589,172,U503,1.0,LOG,AUTH_SUCCESS,C636
2590,172,U114,1.0,LOG,AUTH_SUCCESS,C149
2591,172,U114,1.0,LOG,AUTH_SUCCESS,C148
2592,172,U115,1.0,LOG,AUTH_SUCCESS,C148
2593,172,U115,1.0,LOG,AUTH_SUCCESS,C152
2594,172,U509,1.0,LOG,AUTH_SUCCESS,C200
2595,172,U509,1.0,LOG,AUTH_SUCCESS,C642
2596,172,U13,1.0,LOG,AUTH_SUCCESS,C32
2597,172,U97,1.0,LOG,AUTH_SUCCESS,C161
2598,172,U179,1.0,LOG,AUTH_SUCCESS,C175
2599,172,U128,1.0,LOG,AUTH_SUCCESS,C167
2600,172,U128,1.0,LOG,AUTH_SUCCESS,C176
2601,173,U507,1.0,LOG,AUTH_SUCCESS,C640
2602,173,U356,1.0,LOG,AUTH_SUCCESS,C474
2603,173,U505,1.0,LOG,AUTH_SUCCESS,C638
2604,173,U506,1.0,LOG,AUTH_SUCCESS,C639
2605,173,U21,1.0,LOG,AUTH_SUCCESS,C22
2606,173,U408,1.0,LOG,AUTH_SUCCESS,C530
2607,173,U13,1.0,LOG,AUTH_SUCCESS,C309
2608,173,U93,1.0,LOG,AUTH_SUCCESS,C251
2609,173,U93,1.0,LOG,AUTH_SUCCESS,C107
2610,173,U12,1.0,LOG,AUTH_SUCCESS,C365
2611,173,U112,1.0,LOG,AUTH_SUCCESS,C310
2612,174,U144,1.0,LOG,AUTH_SUCCESS,C195
2613,174,U510,1.0,LOG,AUTH_SUCCESS,C643
2614,174,U507,1.0,LOG,AUTH_SUCCESS,C640
2615,174,U511,1.0,LOG,AUTH_SUCCESS,C644
2616,174,U356,1.0,LOG,AUTH_SUCCESS,C150
2617,174,U356,1.0,LOG,AUTH_SUCCESS,C474
2618,174,U408,1.0,LOG,AUTH_SUCCESS,C530
2619,174,U136,1.0,LOG,AUTH_SUCCESS,C185
2620,174,U13,1.0,LOG,AUTH_SUCCESS,C172
2621,174,U13,1.0,LOG,AUTH_SUCCESS,C309
2622,174,U13,1.0,LOG,AUTH_SUCCESS,C32
2623,174,U60,1.0,LOG,AUTH_SUCCESS,C173
2624,174,U12,1.0,LOG,AUTH_SUCCESS,C645
2625,174,U97,1.0,LOG,AUTH_SUCCESS,C161
2626,175,U144,1.0,LOG,AUTH_SUCCESS,C195
2627,175,U510,1.0,LOG,AUTH_SUCCESS,C643
2628,175,U511,1.0,LOG,AUTH_SUCCESS,C644
2629,175,U6,1.0,LOG,AUTH_SUCCESS,C7
2630,175,U408,1.0,LOG,AUTH_SUCCESS,C134
2631,175,U408,1.0,LOG,AUTH_SUCCESS,C530
2632,175,U140,1.0,LOG,AUTH_SUCCESS,C190
2633,175,U124,1.0,LOG,AUTH_SUCCESS,C192
2634,175,U116,1.0,LOG,AUTH_SUCCESS,C155
2635,175,U127,1.0,LOG,AUTH_SUCCESS,C155
2636,175,U95,1.0,LOG,AUTH_SUCCESS,C154
2637,176,U144,1.0,LOG,AUTH_SUCCESS,C195
2638,176,U512,1.0,LOG,AUTH_SUCCESS,C646
2639,176,U130,1.0,LOG,AUTH_SUCCESS,C179
2640,176,U130,1.0,LOG,AUTH_SUCCESS,C148
2641,176,U513,1.0,LOG,AUTH_SUCCESS,C135
2642,176,U513,1.0,LOG,AUTH_SUCCESS,C647
2643,176,U510,1.0,LOG,AUTH_SUCCESS,C643
2644,176,U132,1.0,LOG,AUTH_SUCCESS,C181
2645,176,U132,1.0,LOG,AUTH_SUCCESS,C148
2646,176,U514,1.0,LOG,AUTH_SUCCESS,C648
2647,176,U6,1.0,LOG,AUTH_SUCCESS,C7
2648,176,U515,1.0,LOG,AUTH_SUCCESS,C649
2649,176,U140,1.0,LOG,AUTH_SUCCESS,C190
2650,176,U124,1.0,LOG,AUTH_SUCCESS,C192
2651,176,U124,1.0,LOG,AUTH_SUCCESS,C168
2652,176,U152,1.0,LOG,AUTH_SUCCESS,C206
2653,176,U154,1.0,LOG,AUTH_SUCCESS,C208
2654,176,U154,1.0,LOG,AUTH_SUCCESS,C148
2655,176,U516,1.0,LOG,AUTH_SUCCESS,C150
2656,176,U516,1.0,LOG,AUTH_SUCCESS,C650
2657,176,U127,1.0,LOG,AUTH_SUCCESS,C155
2658,176,U517,1.0,LOG,AUTH_SUCCESS,C651
2659,176,U97,1.0,LOG,AUTH_SUCCESS,C161
2660,176,U128,1.0,LOG,AUTH_SUCCESS,C167
2661,176,U128,1.0,LOG,AUTH_SUCCESS,C176
2662,177,U518,1.0,LOG,AUTH_SUCCESS,C652
2663,177,U513,1.0,LOG,AUTH_SUCCESS,C151
2664,177,U513,1.0,LOG,AUTH_SUCCESS,C647
2665,177,U147,1.0,LOG,AUTH_SUCCESS,C198
2666,177,U63,1.0,LOG,AUTH_SUCCESS,C68
2667,177,U507,1.0,LOG,AUTH_SUCCESS,C640
2668,177,U507,1.0,LOG,AUTH_SUCCESS,C151
2669,177,U507,1.0,LOG,AUTH_SUCCESS,C200
2670,177,U6,1.0,LOG,AUTH_SUCCESS,C7
2671,177,U152,1.0,LOG,AUTH_SUCCESS,C206
2672,177,U519,1.0,LOG,AUTH_SUCCESS,C330
2673,177,U336,1.0,LOG,AUTH_SUCCESS,C448
2674,177,U336,1.0,LOG,AUTH_SUCCESS,C200
2675,177,U116,1.0,LOG,AUTH_SUCCESS,C155
2676,177,U12,1.0,LOG,AUTH_SUCCESS,C456
2677,177,U95,1.0,LOG,AUTH_SUCCESS,C154
2678,177,U105,1.0,LOG,AUTH_SUCCESS,C160
2679,177,U128,1.0,LOG,AUTH_SUCCESS,C167
2680,177,U128,1.0,LOG,AUTH_SUCCESS,C176
2681,177,U112,1.0,LOG,AUTH_SUCCESS,C476
2682,177,U112,1.0,LOG,AUTH_SUCCESS,C86
2683,178,U513,1.0,LOG,AUTH_SUCCESS,C151
2684,178,U513,1.0,LOG,AUTH_SUCCESS,C135
2685,178,U513,1.0,LOG,AUTH_SUCCESS,C647
2686,178,U520,1.0,LOG,AUTH_SUCCESS,C653
2687,178,U521,1.0,LOG,AUTH_SUCCESS,C654
2688,178,U522,1.0,LOG,AUTH_SUCCESS,C655
2689,178,U152,1.0,LOG,AUTH_SUCCESS,C206
2690,178,U153,1.0,LOG,AUTH_SUCCESS,C207
2691,178,U153,1.0,LOG,AUTH_SUCCESS,C148
2692,178,U519,1.0,LOG,AUTH_SUCCESS,C330
2693,178,U77,1.0,LOG,AUTH_SUCCESS,C78
2694,178,U12,1.0,LOG,AUTH_SUCCESS,C107
2695,178,U12,1.0,LOG,AUTH_SUCCESS,C173
2696,178,U12,1.0,LOG,AUTH_SUCCESS,C13
2697,178,U159,1.0,LOG,AUTH_SUCCESS,C160
2698,178,U97,1.0,LOG,AUTH_SUCCESS,C161
2699,179,U520,1.0,LOG,AUTH_SUCCESS,C653
2700,179,U523,1.0,LOG,AUTH_SUCCESS,C656
2701,179,U521,1.0,LOG,AUTH_SUCCESS,C219
2702,179,U521,1.0,LOG,AUTH_SUCCESS,C654
2703,179,U524,1.0,LOG,AUTH_SUCCESS,C657
2704,179,U63,1.0,LOG,AUTH_SUCCESS,C234
2705,179,U63,1.0,LOG,AUTH_SUCCESS,C68
2706,179,U525,1.0,LOG,AUTH_SUCCESS,C658
2707,179,U125,1.0,LOG,AUTH_SUCCESS,C659
2708,179,U163,1.0,LOG,AUTH_SUCCESS,C219
2709,179,U163,1.0,LOG,AUTH_SUCCESS,C220
2710,179,U519,1.0,LOG,AUTH_SUCCESS,C330
2711,179,U116,1.0,LOG,AUTH_SUCCESS,C155
2712,179,U127,1.0,LOG,AUTH_SUCCESS,C155
2713,179,U60,1.0,LOG,AUTH_SUCCESS,C173
2714,179,U12,1.0,LOG,AUTH_SUCCESS,C173
2715,179,U159,1.0,LOG,AUTH_SUCCESS,C160
2716,179,U112,1.0,LOG,AUTH_SUCCESS,C476
2717,180,U165,1.0,LOG,AUTH_SUCCESS,C223
2718,180,U526,1.0,LOG,AUTH_SUCCESS,C660
2719,180,U16,1.0,LOG,AUTH_SUCCESS,C148
2720,180,U16,1.0,LOG,AUTH_SUCCESS,C17
2721,180,U148,1.0,LOG,AUTH_SUCCESS,C134
2722,180,U148,1.0,LOG,AUTH_SUCCESS,C199
2723,180,U63,1.0,LOG,AUTH_SUCCESS,C68
2724,180,U6,1.0,LOG,AUTH_SUCCESS,C134
2725,180,U6,1.0,LOG,AUTH_SUCCESS,C7
2726,180,U527,1.0,LOG,AUTH_SUCCESS,C661
2727,180,U39,1.0,LOG,AUTH_SUCCESS,C41
2728,180,U111,1.0,LOG,AUTH_SUCCESS,C143
2729,180,U111,1.0,LOG,AUTH_SUCCESS,C150
2730,180,U167,1.0,LOG,AUTH_SUCCESS,C225
2731,180,U167,1.0,LOG,AUTH_SUCCESS,C226
2732,180,U525,1.0,LOG,AUTH_SUCCESS,C658
2733,180,U525,1.0,LOG,AUTH_SUCCESS,C150
2734,180,U125,1.0,LOG,AUTH_SUCCESS,C134
2735,180,U125,1.0,LOG,AUTH_SUCCESS,C659
2736,180,U12,1.0,LOG,AUTH_SUCCESS,C465
2737,180,U97,1.0,LOG,AUTH_SUCCESS,C161
2738,180,U112,1.0,LOG,AUTH_SUCCESS,C476
2739,181,U170,1.0,LOG,AUTH_SUCCESS,C229
2740,181,U528,1.0,LOG,AUTH_SUCCESS,C662
2741,181,U523,1.0,LOG,AUTH_SUCCESS,C656
2742,181,U16,1.0,LOG,AUTH_SUCCESS,C17
2743,181,U529,1.0,LOG,AUTH_SUCCESS,C663
2744,181,U527,1.0,LOG,AUTH_SUCCESS,C661
2745,181,U39,1.0,LOG,AUTH_SUCCESS,C41
2746,181,U111,1.0,LOG,AUTH_SUCCESS,C143
2747,181,U125,1.0,LOG,AUTH_SUCCESS,C659
2748,181,U530,1.0,LOG,AUTH_SUCCESS,C664
2749,181,U77,1.0,LOG,AUTH_SUCCESS,C234
2750,181,U77,1.0,LOG,AUTH_SUCCESS,C78
2751,181,U12,1.0,LOG,AUTH_SUCCESS,C427
2752,181,U159,1.0,LOG,AUTH_SUCCESS,C160
2753,181,U128,1.0,LOG,AUTH_SUCCESS,C167
2754,181,U128,1.0,LOG,AUTH_SUCCESS,C176
2755,181,U112,1.0,LOG,AUTH_SUCCESS,C476
2756,182,U531,1.0,LOG,AUTH_SUCCESS,C665
2757,182,U531,1.0,LOG,AUTH_SUCCESS,C151
2758,182,U130,1.0,LOG,AUTH_SUCCESS,C179
2759,182,U130,1.0,LOG,AUTH_SUCCESS,C239
2760,182,U16,1.0,LOG,AUTH_SUCCESS,C148
2761,182,U16,1.0,LOG,AUTH_SUCCESS,C17
2762,182,U177,1.0,LOG,AUTH_SUCCESS,C242
2763,182,U177,1.0,LOG,AUTH_SUCCESS,C148
2764,182,U120,1.0,LOG,AUTH_SUCCESS,C164
2765,182,U120,1.0,LOG,AUTH_SUCCESS,C239
2766,182,U532,1.0,LOG,AUTH_SUCCESS,C666
2767,182,U111,1.0,LOG,AUTH_SUCCESS,C143
2768,182,U111,1.0,LOG,AUTH_SUCCESS,C150
2769,182,U89,1.0,LOG,AUTH_SUCCESS,C98
2770,182,U89,1.0,LOG,AUTH_SUCCESS,C151
2771,182,U202,1.0,LOG,AUTH_SUCCESS,C239
2772,182,U202,1.0,LOG,AUTH_SUCCESS,C275
2773,182,U125,1.0,LOG,AUTH_SUCCESS,C659
2774,182,U125,1.0,LOG,AUTH_SUCCESS,C151
2775,182,U153,1.0,LOG,AUTH_SUCCESS,C207
2776,182,U153,1.0,LOG,AUTH_SUCCESS,C239
2777,182,U97,1.0,LOG,AUTH_SUCCESS,C161
2778,182,U128,1.0,LOG,AUTH_SUCCESS,C167
2779,182,U128,1.0,LOG,AUTH_SUCCESS,C176
2780,183,U531,1.0,LOG,AUTH_SUCCESS,C665
2781,183,U533,1.0,LOG,AUTH_SUCCESS,C667
2782,183,U16,1.0,LOG,AUTH_SUCCESS,C17
2783,183,U63,1.0,LOG,AUTH_SUCCESS,C234
2784,183,U63,1.0,LOG,AUTH_SUCCESS,C68
2785,183,U534,1.0,LOG,AUTH_SUCCESS,C668
2786,183,U396,1.0,LOG,AUTH_SUCCESS,C516
2787,183,U135,1.0,LOG,AUTH_SUCCESS,C184
2788,183,U125,1.0,LOG,AUTH_SUCCESS,C234
2789,183,U125,1.0,LOG,AUTH_SUCCESS,C659
2790,183,U182,1.0,LOG,AUTH_SUCCESS,C248
2791,183,U182,1.0,LOG,AUTH_SUCCESS,C249
2792,183,U373,1.0,LOG,AUTH_SUCCESS,C154
2793,183,U184,1.0,LOG,AUTH_SUCCESS,C154
2794,183,U105,1.0,LOG,AUTH_SUCCESS,C160
2795,183,U159,1.0,LOG,AUTH_SUCCESS,C160
2796,184,U180,1.0,LOG,AUTH_SUCCESS,C246
2797,184,U533,1.0,LOG,AUTH_SUCCESS,C667
2798,184,U186,1.0,LOG,AUTH_SUCCESS,C254
2799,184,U186,1.0,LOG,AUTH_SUCCESS,C148
2800,184,U191,1.0,LOG,AUTH_SUCCESS,C258
2801,184,U534,1.0,LOG,AUTH_SUCCESS,C668
2802,184,U535,1.0,LOG,AUTH_SUCCESS,C669
2803,184,U536,1.0,LOG,AUTH_SUCCESS,C670
2804,184,U536,1.0,LOG,AUTH_SUCCESS,C671
2805,184,U537,1.0,LOG,AUTH_SUCCESS,C672
2806,184,U532,1.0,LOG,AUTH_SUCCESS,C666
2807,184,U135,1.0,LOG,AUTH_SUCCESS,C184
2808,184,U182,1.0,LOG,AUTH_SUCCESS,C248
2809,184,U182,1.0,LOG,AUTH_SUCCESS,C249
2810,184,U183,1.0,LOG,AUTH_SUCCESS,C250
2811,184,U188,1.0,LOG,AUTH_SUCCESS,C148
2812,184,U188,1.0,LOG,AUTH_SUCCESS,C256
2813,184,U538,1.0,LOG,AUTH_SUCCESS,C673
2814,184,U60,1.0,LOG,AUTH_SUCCESS,C108
2815,184,U60,1.0,LOG,AUTH_SUCCESS,C213
2816,184,U60,1.0,LOG,AUTH_SUCCESS,C173
2817,184,U60,1.0,LOG,AUTH_SUCCESS,C157
2818,184,U12,1.0,LOG,AUTH_SUCCESS,C582
2819,184,U12,1.0,LOG,AUTH_SUCCESS,C457
2820,184,U12,1.0,LOG,AUTH_SUCCESS,C54
2821,184,U97,1.0,LOG,AUTH_SUCCESS,C161
2822,184,U67,1.0,LOG,AUTH_SUCCESS,C49
2823,185,U180,1.0,LOG,AUTH_SUCCESS,C246
2824,185,U539,1.0,LOG,AUTH_SUCCESS,C674
2825,185,U540,1.0,LOG,AUTH_SUCCESS,C675
2826,185,U191,1.0,LOG,AUTH_SUCCESS,C258
2827,185,U535,1.0,LOG,AUTH_SUCCESS,C669
2828,185,U193,1.0,LOG,AUTH_SUCCESS,C260
2829,185,U541,1.0,LOG,AUTH_SUCCESS,C301
2830,185,U541,1.0,LOG,AUTH_SUCCESS,C83
2831,185,U541,1.0,LOG,AUTH_SUCCESS,C146
2832,185,U530,1.0,LOG,AUTH_SUCCESS,C664
2833,185,U29,1.0,LOG,AUTH_SUCCESS,C30
2834,185,U538,1.0,LOG,AUTH_SUCCESS,C673
2835,185,U12,1.0,LOG,AUTH_SUCCESS,C236
2836,185,U12,1.0,LOG,AUTH_SUCCESS,C108
2837,185,U12,1.0,LOG,AUTH_SUCCESS,C415
2838,185,U12,1.0,LOG,AUTH_SUCCESS,C13
2839,185,U12,1.0,LOG,AUTH_SUCCESS,C54
2840,185,U184,1.0,LOG,AUTH_SUCCESS,C154
2841,185,U112,1.0,LOG,AUTH_SUCCESS,C177
2842,185,U67,1.0,LOG,AUTH_SUCCESS,C154
2843,185,U67,1.0,LOG,AUTH_SUCCESS,C49
2844,186,U372,1.0,LOG,AUTH_SUCCESS,C495
2845,186,U194,1.0,LOG,AUTH_SUCCESS,C268
2846,186,U194,1.0,LOG,AUTH_SUCCESS,C262
2847,186,U194,1.0,LOG,AUTH_SUCCESS,C263
2848,186,U541,1.0,LOG,AUTH_SUCCESS,C301
2849,186,U530,1.0,LOG,AUTH_SUCCESS,C664
2850,186,U530,1.0,LOG,AUTH_SUCCESS,C676
2851,186,U29,1.0,LOG,AUTH_SUCCESS,C300
2852,186,U29,1.0,LOG,AUTH_SUCCESS,C30
2853,186,U542,1.0,LOG,AUTH_SUCCESS,C82
2854,186,U517,1.0,LOG,AUTH_SUCCESS,C155
2855,186,U12,1.0,LOG,AUTH_SUCCESS,C632
2856,186,U184,1.0,LOG,AUTH_SUCCESS,C154
2857,186,U97,1.0,LOG,AUTH_SUCCESS,C161
2858,186,U179,1.0,LOG,AUTH_SUCCESS,C175
2859,187,U531,1.0,LOG,AUTH_SUCCESS,C665
2860,187,U531,1.0,LOG,AUTH_SUCCESS,C200
2861,187,U175,1.0,LOG,AUTH_SUCCESS,C240
2862,187,U175,1.0,LOG,AUTH_SUCCESS,C200
2863,187,U540,1.0,LOG,AUTH_SUCCESS,C675
2864,187,U372,1.0,LOG,AUTH_SUCCESS,C495
2865,187,U372,1.0,LOG,AUTH_SUCCESS,C200
2866,187,U543,1.0,LOG,AUTH_SUCCESS,C677
2867,187,U544,1.0,LOG,AUTH_SUCCESS,C638
2868,187,U544,1.0,LOG,AUTH_SUCCESS,C200
2869,187,U89,1.0,LOG,AUTH_SUCCESS,C98
2870,187,U89,1.0,LOG,AUTH_SUCCESS,C200
2871,187,U545,1.0,LOG,AUTH_SUCCESS,C678
2872,187,U197,1.0,LOG,AUTH_SUCCESS,C269
2873,187,U197,1.0,LOG,AUTH_SUCCESS,C280
2874,187,U59,1.0,LOG,AUTH_SUCCESS,C200
2875,187,U59,1.0,LOG,AUTH_SUCCESS,C64
2876,187,U29,1.0,LOG,AUTH_SUCCESS,C30
2877,187,U188,1.0,LOG,AUTH_SUCCESS,C239
2878,187,U188,1.0,LOG,AUTH_SUCCESS,C256
2879,187,U546,1.0,LOG,AUTH_SUCCESS,C679
2880,187,U116,1.0,LOG,AUTH_SUCCESS,C155
2881,187,U204,1.0,LOG,AUTH_SUCCESS,C154
2882,187,U128,1.0,LOG,AUTH_SUCCESS,C167
2883,187,U128,1.0,LOG,AUTH_SUCCESS,C176
2884,188,U372,1.0,LOG,AUTH_SUCCESS,C495
2885,188,U205,1.0,LOG,AUTH_SUCCESS,C277
2886,188,U543,1.0,LOG,AUTH_SUCCESS,C677
2887,188,U207,1.0,LOG,AUTH_SUCCESS,C279
2888,188,U547,1.0,LOG,AUTH_SUCCESS,C680
2889,188,U202,1.0,LOG,AUTH_SUCCESS,C148
2890,188,U202,1.0,LOG,AUTH_SUCCESS,C275
2891,188,U548,1.0,LOG,AUTH_SUCCESS,C681
2892,188,U13,1.0,LOG,AUTH_SUCCESS,C172
2893,188,U12,1.0,LOG,AUTH_SUCCESS,C13
2894,188,U97,1.0,LOG,AUTH_SUCCESS,C161
2895,188,U179,1.0,LOG,AUTH_SUCCESS,C175
2896,189,U549,1.0,LOG,AUTH_SUCCESS,C682
2897,189,U550,1.0,LOG,AUTH_SUCCESS,C683
2898,189,U551,1.0,LOG,AUTH_SUCCESS,C684
2899,189,U216,1.0,LOG,AUTH_SUCCESS,C219
2900,189,U216,1.0,LOG,AUTH_SUCCESS,C291
2901,189,U548,1.0,LOG,AUTH_SUCCESS,C681
2902,189,U29,1.0,LOG,AUTH_SUCCESS,C30
2903,189,U60,1.0,LOG,AUTH_SUCCESS,C173
2904,189,U12,1.0,LOG,AUTH_SUCCESS,C685
2905,189,U12,1.0,LOG,AUTH_SUCCESS,C602
2906,189,U12,1.0,LOG,AUTH_SUCCESS,C13
2907,190,U552,1.0,LOG,AUTH_SUCCESS,C686
2908,190,U549,1.0,LOG,AUTH_SUCCESS,C682
2909,190,U211,1.0,LOG,AUTH_SUCCESS,C248
2910,190,U211,1.0,LOG,AUTH_SUCCESS,C286
2911,190,U231,1.0,LOG,AUTH_SUCCESS,C316
2912,190,U231,1.0,LOG,AUTH_SUCCESS,C317
2913,190,U550,1.0,LOG,AUTH_SUCCESS,C683
2914,190,U553,1.0,LOG,AUTH_SUCCESS,C687
2915,190,U537,1.0,LOG,AUTH_SUCCESS,C134
2916,190,U537,1.0,LOG,AUTH_SUCCESS,C672
2917,190,U554,1.0,LOG,AUTH_SUCCESS,C688
2918,190,U548,1.0,LOG,AUTH_SUCCESS,C134
2919,190,U548,1.0,LOG,AUTH_SUCCESS,C681
2920,190,U77,1.0,LOG,AUTH_SUCCESS,C78
2921,190,U12,1.0,LOG,AUTH_SUCCESS,C108
2922,190,U12,1.0,LOG,AUTH_SUCCESS,C335
2923,190,U12,1.0,LOG,AUTH_SUCCESS,C13
2924,190,U159,1.0,LOG,AUTH_SUCCESS,C160
2925,190,U97,1.0,LOG,AUTH_SUCCESS,C161
2926,190,U179,1.0,LOG,AUTH_SUCCESS,C175
2927,191,U552,1.0,LOG,AUTH_SUCCESS,C686
2928,191,U549,1.0,LOG,AUTH_SUCCESS,C682
2929,191,U131,1.0,LOG,AUTH_SUCCESS,C180
2930,191,U131,1.0,LOG,AUTH_SUCCESS,C151
2931,191,U212,1.0,LOG,AUTH_SUCCESS,C295
2932,191,U212,1.0,LOG,AUTH_SUCCESS,C280
2933,191,U212,1.0,LOG,AUTH_SUCCESS,C287
2934,191,U555,1.0,LOG,AUTH_SUCCESS,C689
2935,191,U556,1.0,LOG,AUTH_SUCCESS,C690
2936,191,U557,1.0,LOG,AUTH_SUCCESS,C691
2937,191,U550,1.0,LOG,AUTH_SUCCESS,C683
2938,191,U558,1.0,LOG,AUTH_SUCCESS,C692
2939,191,U551,1.0,LOG,AUTH_SUCCESS,C684
2940,191,U207,1.0,LOG,AUTH_SUCCESS,C234
2941,191,U207,1.0,LOG,AUTH_SUCCESS,C279
2942,191,U218,1.0,LOG,AUTH_SUCCESS,C219
2943,191,U218,1.0,LOG,AUTH_SUCCESS,C296
2944,191,U477,1.0,LOG,AUTH_SUCCESS,C606
2945,191,U554,1.0,LOG,AUTH_SUCCESS,C688
2946,191,U29,1.0,LOG,AUTH_SUCCESS,C300
2947,191,U29,1.0,LOG,AUTH_SUCCESS,C30
2948,191,U559,1.0,LOG,AUTH_SUCCESS,C693
2949,191,U12,1.0,LOG,AUTH_SUCCESS,C112
2950,191,U12,1.0,LOG,AUTH_SUCCESS,C694
2951,191,U12,1.0,LOG,AUTH_SUCCESS,C13
2952,191,U12,1.0,LOG,AUTH_SUCCESS,C54
2953,191,U128,1.0,LOG,AUTH_SUCCESS,C167
2954,191,U128,1.0,LOG,AUTH_SUCCESS,C176
2955,192,U560,1.0,LOG,AUTH_SUCCESS,C97
2956,192,U561,1.0,LOG,AUTH_SUCCESS,C151
2957,192,U561,1.0,LOG,AUTH_SUCCESS,C695
2958,192,U562,1.0,LOG,AUTH_SUCCESS,C82
2959,192,U562,1.0,LOG,AUTH_SUCCESS,C146
2960,192,U131,1.0,LOG,AUTH_SUCCESS,C180
2961,192,U131,1.0,LOG,AUTH_SUCCESS,C151
2962,192,U563,1.0,LOG,AUTH_SUCCESS,C696
2963,192,U563,1.0,LOG,AUTH_SUCCESS,C151
2964,192,U264,1.0,LOG,AUTH_SUCCESS,C354
2965,192,U200,1.0,LOG,AUTH_SUCCESS,C273
2966,192,U556,1.0,LOG,AUTH_SUCCESS,C690
2967,192,U557,1.0,LOG,AUTH_SUCCESS,C691
2968,192,U564,1.0,LOG,AUTH_SUCCESS,C697
2969,192,U565,1.0,LOG,AUTH_SUCCESS,C698
2970,192,U225,1.0,LOG,AUTH_SUCCESS,C304
2971,192,U225,1.0,LOG,AUTH_SUCCESS,C305
2972,192,U201,1.0,LOG,AUTH_SUCCESS,C200
2973,192,U201,1.0,LOG,AUTH_SUCCESS,C274
2974,192,U214,1.0,LOG,AUTH_SUCCESS,C289
2975,192,U214,1.0,LOG,AUTH_SUCCESS,C148
